"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.504494012059488,-0.0699139056255538,0.08,0.056,1,"Pgam1"
0.504641488439237,0.110252911341263,0.88,0.867,1,"Ppp3ca"
0.504755709435966,0.451214713460142,0.064,0.044,1,"Rrp1"
0.505010374307612,0.125678293979949,0.828,0.8,1,"Mycbp2"
0.505030332232813,-0.0839379318956423,0.2,0.156,1,"Slc23a2"
0.505260420857165,-0.646235549952498,0.1,0.122,1,"Kcna6"
0.50527494158752,0.226502816229047,0.232,0.2,1,"Arfgef1"
0.505372302843015,-1.05602001799867,0.04,0.056,1,"Cage1"
0.505372302843015,-1.11437117637853,0.04,0.056,1,"Patl1"
0.505565756903074,-0.845052486825975,0.06,0.078,1,"Tmbim6"
0.505598644666719,-0.17330968892994,0.424,0.467,1,"Ttc14"
0.505698461029721,-0.435102564811628,0.048,0.067,1,"Socs5"
0.505814668508698,0.51064630277624,0.204,0.178,1,"Xpr1"
0.50583557382172,-0.452228130221862,0.088,0.111,1,"Iqcb1"
0.506063794452254,-0.187737724626234,0.512,0.533,1,"Usp34"
0.506141476724616,0.0878219156849473,0.836,0.844,1,"Gria1"
0.506206458995351,0.0510748065355799,0.092,0.067,1,"Arf4"
0.506254480906724,-0.370284138394345,0.28,0.3,1,"Zfyve28"
0.506367329906541,-0.374089563175115,0.108,0.133,1,"Pak2"
0.506367618173656,0.100161821525674,0.22,0.178,1,"Dnajc21"
0.506716598862455,0.474607980516519,0.064,0.044,1,"Cep135"
0.50745914957907,0.258793955623189,0.116,0.089,1,"Ptcd3"
0.507621449130493,-1.00809086575261,0.04,0.056,1,"Fbn2"
0.507761365663761,-0.418083778427079,0.048,0.067,1,"Reck"
0.508030304352775,-0.444640033363793,0.068,0.089,1,"Maea"
0.508056926606792,0.50618582091553,0.076,0.056,1,"Gm16599"
0.508056926606792,0.406587155008519,0.076,0.056,1,"Plxna1"
0.508101788023722,-0.244623022067607,0.328,0.344,1,"Ahcyl2"
0.508206525635641,0.566983593908457,0.1,0.078,1,"Slc35e2"
0.50823291924195,-0.635449967929295,0.172,0.189,1,"Crim1"
0.508480589618868,0.122656189125618,0.26,0.222,1,"Zc3h12b"
0.50854591437872,-0.388661454736241,0.2,0.222,1,"Tbcd"
0.509569854723946,-0.243401446540302,0.052,0.033,1,"Oscp1"
0.509579303002799,0.206936898798771,0.212,0.178,1,"Larp4b"
0.509591683644049,-0.132886911119504,0.144,0.111,1,"Setd3"
0.509863774920594,0.541870266115849,0.076,0.056,1,"Aggf1"
0.509871272153875,-0.203513431973588,0.172,0.2,1,"Iqsec3"
0.509875839187287,-0.830466372383951,0.04,0.056,1,"Oxsr1"
0.510401120073517,-0.157794702520913,0.364,0.389,1,"Cmip"
0.510540026083588,0.00839271495634653,0.404,0.344,1,"Tenm3"
0.51065016389947,0.355980799901545,0.064,0.044,1,"Sdcbp"
0.510650357940884,0.328302010538416,0.064,0.044,1,"Pi4k2a"
0.510800057870468,-0.357967597959847,0.132,0.156,1,"Usp7"
0.511024430442057,0.283457304695659,0.14,0.111,1,"Esco1"
0.511043410157972,-0.124352326553856,0.8,0.811,1,"Prickle2"
0.511206962029189,-0.837058759982943,0.06,0.078,1,"Atp6ap2"
0.51167398018672,0.541991708033503,0.076,0.056,1,"Dnal1"
0.512135457323409,-0.881723550554858,0.04,0.056,1,"Pcid2"
0.512623206754969,0.249707753942551,0.064,0.044,1,"4921539H07Rik"
0.512623206754969,0.289321875958196,0.064,0.044,1,"Heatr6"
0.512947534607587,-0.0520261888530751,0.856,0.889,1,"Ncam2"
0.513358787417982,-0.138566363304492,0.08,0.056,1,"Tomm40"
0.51340467640507,0.228325987408796,0.116,0.089,1,"Cxxc4"
0.51340467640507,0.0510211151356794,0.116,0.089,1,"Usp45"
0.513501801036073,0.223127226963649,0.128,0.1,1,"Ero1lb"
0.513529517366987,0.00598958105039154,0.236,0.189,1,"Tmem117"
0.513761333545239,-0.390704479986108,0.088,0.111,1,"Fbxw2"
0.513976481152257,-0.317202785239277,0.048,0.067,1,"Tgfbrap1"
0.514400287683158,-0.968434344477459,0.04,0.056,1,"Rgs9"
0.514400287683158,-0.742183714333661,0.04,0.056,1,"Ndufa2"
0.514985948699139,-1.03819101370094,0.06,0.078,1,"Slc9a1"
0.51508196847854,-0.291719537318219,0.096,0.122,1,"Pkd2"
0.515144900775615,-0.062469736194164,0.876,0.9,1,"Ube2e2"
0.515304428911728,0.431553647765598,0.076,0.056,1,"Aacs"
0.51588404746746,-0.371047472623283,0.196,0.222,1,"Mapk8"
0.515919964960214,0.226145670315106,0.156,0.122,1,"Dcaf1"
0.516151601017294,0.501153389094188,0.1,0.078,1,"Ppp1r14c"
0.51616515686139,-0.138245725540626,0.076,0.1,1,"Nck1"
0.516165297779629,0.465133668057149,0.088,0.067,1,"Gm16083"
0.516580790118073,0.301107581898125,0.064,0.044,1,"Phrf1"
0.516670314245329,-0.982288594716116,0.04,0.056,1,"Tmtc4"
0.516850594807481,0.432420022789143,0.124,0.1,1,"Usp11"
0.516927208285759,-0.270919155910115,0.068,0.089,1,"Acbd3"
0.517366417972114,-0.149910335588198,0.78,0.789,1,"Cacna2d1"
0.517521277722706,-0.40687423509228,0.132,0.156,1,"March7"
0.517761409774693,0.0101891779157018,0.164,0.133,1,"Ppp1r16b"
0.51840957582827,0.21283857821155,0.292,0.256,1,"4732471J01Rik"
0.518469604921189,0.00773977344351851,0.168,0.133,1,"Asph"
0.518621880062402,-0.112795542965511,0.668,0.622,1,"Kcnt2"
0.519185809548551,0.118189063241975,0.7,0.678,1,"Astn2"
0.519395241057137,-0.355561609047959,0.28,0.3,1,"N4bp2l2"
0.520230941231899,-0.301139599919819,0.048,0.067,1,"Ippk"
0.520230941231899,-0.115200045198878,0.048,0.067,1,"Wdr41"
0.520554149589715,0.278070750046272,0.064,0.044,1,"Ints7"
0.520554149589715,0.176052466369416,0.064,0.044,1,"Ccdc59"
0.520554149589715,-0.0426450010203125,0.064,0.044,1,"Bscl2"
0.520621939907711,0.237956515826314,0.44,0.4,1,"Shank2"
0.52075217816588,-0.350428484962423,0.164,0.189,1,"Itm2b"
0.520775073200168,0.192518012625758,0.076,0.056,1,"Rasal1"
0.520949379272476,0.522479048292803,0.1,0.078,1,"D1Ertd622e"
0.521076305571233,-0.131222059473953,0.412,0.444,1,"Ralgapa2"
0.521094155951346,0.226732377608927,0.248,0.222,1,"4930419G24Rik"
0.521225891065875,-0.846887705162689,0.04,0.056,1,"Gclc"
0.521507288140669,-0.278385644029314,0.16,0.189,1,"Ppp4r3b"
0.521751235950015,-0.435515588466773,0.088,0.111,1,"B4galt5"
0.521999920592031,0.0543726288917881,0.324,0.267,1,"Zmynd11"
0.522553726994251,0.442084612072415,0.1,0.078,1,"Anks1"
0.522587226304445,-0.638482724869217,0.06,0.078,1,"P3h2"
0.522587226304445,-0.708595244734384,0.06,0.078,1,"Gk"
0.522605246665079,0.365409709142168,0.076,0.056,1,"Git2"
0.522605246665079,0.373509813765784,0.076,0.056,1,"Secisbp2"
0.522822495799712,0.170598243477949,0.26,0.222,1,"5031425E22Rik"
0.522834929054327,0.195596365055583,0.272,0.233,1,"Acaca"
0.522844927604039,-0.109326074695852,0.52,0.533,1,"Egfem1"
0.522969588192503,0.395758450419686,0.088,0.067,1,"Gm15594"
0.523267541882491,-0.179159291999689,0.352,0.378,1,"Cntn6"
0.523386290315661,0.163236525641371,0.112,0.089,1,"Map9"
0.523386290315661,0.479894782193487,0.112,0.089,1,"Rbbp7"
0.523386290315661,0.491945718278978,0.112,0.089,1,"Eif2s3y"
0.523525861623631,0.261088236086881,0.136,0.111,1,"Psap"
0.523585848703713,-0.25484626764,0.152,0.122,1,"Fam184a"
0.523962627298584,0.284748190018757,0.148,0.122,1,"Pld3"
0.524160609292812,0.491697792068424,0.1,0.078,1,"Ccnd2"
0.524160609292812,0.394787609027274,0.1,0.078,1,"Rab3ip"
0.524677689059073,0.392778619296356,0.088,0.067,1,"Cbx6"
0.524845955644773,0.0199256930076249,0.356,0.289,1,"Crebbp"
0.52491976311009,0.19321470843545,0.152,0.122,1,"Cltb"
0.525182279049414,0.247024821448489,0.248,0.211,1,"Phtf2"
0.525602439933059,-0.158256268643054,0.172,0.2,1,"Maco1"
0.525770020363148,0.404705716839054,0.1,0.078,1,"Apbb1"
0.525770020363148,0.497781403778289,0.1,0.078,1,"Smad1"
0.525802056313623,-0.635238033517754,0.04,0.056,1,"4930590L20Rik"
0.525802056313623,-0.637671346909733,0.04,0.056,1,"Gm15414"
0.525904146294633,-0.347037111514077,0.068,0.089,1,"Cdc37"
0.526275480405509,0.388783085783973,0.076,0.056,1,"Mtr"
0.526342989542381,-0.300780128602209,0.164,0.189,1,"Ptpn12"
0.526409364588601,-0.690413543653987,0.06,0.078,1,"Ufl1"
0.526409364588601,-0.624302324622602,0.06,0.078,1,"Prelid3a"
0.526575549380222,0.44552350789836,0.1,0.078,1,"Hsd17b12"
0.527562426458571,-0.342706705121265,0.108,0.133,1,"Trpc6"
0.527825613338481,-0.0761703860770199,0.256,0.211,1,"Trps1"
0.527969307266952,0.433533960063281,0.112,0.089,1,"Dipk1a"
0.52809781779256,-0.737605155304166,0.04,0.056,1,"Tsacc"
0.52809781779256,-0.676406224636098,0.04,0.056,1,"Zfp646"
0.52809781779256,-0.65393324474929,0.04,0.056,1,"Ell"
0.528332457782343,-0.157560824777241,0.244,0.278,1,"Kcnq2"
0.52868202448291,0.385331195298609,0.148,0.122,1,"Gm32014"
0.528735127040579,-0.139699475620469,0.1,0.122,1,"Creg2"
0.528860189947551,-0.0672877864028227,0.94,0.944,1,"Macrod2"
0.529027636100011,-0.220148144423801,0.16,0.189,1,"Ckb"
0.529189896731531,0.0265160913377242,0.216,0.178,1,"Herc4"
0.529212531999083,-0.494481117531791,0.112,0.133,1,"Rap1gap"
0.529462077970418,-0.422032517370216,0.164,0.189,1,"Usp25"
0.52951710624751,-0.323319331939159,0.068,0.089,1,"Naa25"
0.529819639175296,0.367705682489592,0.088,0.067,1,"Shisa4"
0.529958838720168,0.356070968094924,0.076,0.056,1,"Aven"
0.529958838720168,0.320174422610017,0.076,0.056,1,"Gabpb2"
0.529958838720168,0.300364889891289,0.076,0.056,1,"Uchl1"
0.529993669079905,0.0579271558634955,0.168,0.133,1,"1600020E01Rik"
0.53008169019315,-0.996718391265934,0.084,0.1,1,"Pola1"
0.53027607856994,-0.121787966140587,0.632,0.644,1,"Cadps2"
0.530555992836653,0.0574434287762833,0.064,0.044,1,"Sez6"
0.530741547886312,-0.11208969999574,0.048,0.067,1,"Mapre1"
0.531073573173094,-0.0681750356420356,0.88,0.911,1,"Ccser1"
0.531426523320566,-0.199327123261435,0.168,0.2,1,"Stmn1"
0.531447495671806,-0.294613993137421,0.32,0.344,1,"Hsp90ab1"
0.531464616683232,-0.224336786305871,0.116,0.144,1,"Ivns1abp"
0.531550096931164,0.177683554613349,0.772,0.744,1,"Atp2b2"
0.531715090315627,0.236295469682636,0.14,0.111,1,"Rapgefl1"
0.531722556578016,-0.41319658956743,0.22,0.244,1,"Vezt"
0.532482596141023,-0.230615742032427,0.304,0.322,1,"Micu3"
0.532568005177028,0.144896642744958,0.064,0.044,1,"Lrpap1"
0.532568005177028,-0.0726031673191976,0.064,0.044,1,"Adipor2"
0.532620978015612,0.161421230956707,0.34,0.3,1,"Chd2"
0.532704613413581,-0.627720288968131,0.04,0.056,1,"Ikzf2"
0.532704613413581,-0.687579987822618,0.04,0.056,1,"Caly"
0.532704613413581,-0.707690816053976,0.04,0.056,1,"Ddx19b"
0.532704613413581,-0.581368919230041,0.04,0.056,1,"Zfp653"
0.532704613413581,-0.557707462540581,0.04,0.056,1,"Mzt1"
0.533604316022611,0.018254371090434,0.344,0.289,1,"Luc7l3"
0.534581227582567,0.373761150733336,0.076,0.056,1,"Uba2"
0.534583872096991,0.029992745784011,0.064,0.044,1,"Hap1"
0.534685584217324,-0.510655403171221,0.08,0.1,1,"Ccnh"
0.53501561304556,-0.579548644001067,0.04,0.056,1,"Slc30a6"
0.535498011396591,-0.206293753941375,0.66,0.633,1,"March1"
0.535508330573277,-0.113417095242721,0.076,0.056,1,"Dcp1b"
0.536019163040424,0.241622925823362,0.116,0.089,1,"Matk"
0.536086208086836,0.0296322937116409,0.2,0.167,1,"Canx"
0.536117564411501,-0.515239153260123,0.264,0.278,1,"Syndig1"
0.536856352666413,-0.305063383506243,0.176,0.2,1,"Cab39"
0.536944986336363,-0.163333925720502,0.7,0.7,1,"Tnik"
0.537036992928335,0.0628197507588903,0.196,0.156,1,"Hmg20a"
0.537123264068917,0.00607054717991118,0.396,0.333,1,"Sbf2"
0.537125837457178,0.0501469800795367,0.156,0.122,1,"Rnf112"
0.537290822073292,0.317193826461624,0.124,0.1,1,"Itgav"
0.537331411950394,-0.411189468450954,0.04,0.056,1,"Kctd17"
0.537331657279474,-0.47827934807896,0.04,0.056,1,"Exosc7"
0.537331657279474,-0.510682411898114,0.04,0.056,1,"Arhgef37"
0.537870438802686,0.166894677345618,0.176,0.144,1,"Fndc3b"
0.537956098784941,-0.398505841409377,0.132,0.156,1,"4833420G17Rik"
0.537956098784941,-0.353467736189772,0.132,0.156,1,"Uhrf2"
0.538028273018375,-0.398518073822032,0.112,0.133,1,"Tsga10"
0.538088442834042,-0.349257181431107,0.08,0.1,1,"Sp3"
0.53862712313619,-0.0471794526778617,0.064,0.044,1,"Ehmt2"
0.53869916554828,-0.630789025016318,0.092,0.111,1,"Calr"
0.538735634934476,0.390046491452504,0.1,0.078,1,"Rab12"
0.538755085216439,0.106426379138742,0.504,0.456,1,"Ssbp2"
0.539652728452246,-0.584319389892296,0.04,0.056,1,"Pepd"
0.539652728452246,-0.583959019768536,0.04,0.056,1,"Sema7a"
0.539774767178165,-0.158579109626008,0.252,0.278,1,"Dlgap4"
0.539856585579067,-0.236234091821154,0.384,0.389,1,"Map4k3"
0.540045295194406,0.0329522620233731,0.384,0.333,1,"Herc2"
0.540179525473414,0.325431191830081,0.088,0.067,1,"Pex3"
0.540367537142919,0.232465007208065,0.1,0.078,1,"Ncoa3"
0.540469547084339,0.255527614323572,0.296,0.256,1,"Shc3"
0.540529402546996,-0.123565834105613,0.384,0.322,1,"Gm20754"
0.540738859672627,0.03462186913023,0.22,0.178,1,"Thoc2"
0.540876160793285,0.107155718227355,0.364,0.322,1,"Gabra2"
0.541064656283705,-0.389544182594095,0.1,0.122,1,"Snx3"
0.541139217923858,-0.131753365301867,0.128,0.156,1,"Cfap36"
0.541159058177948,-0.167274201664506,0.316,0.344,1,"Kmt2e"
0.541503427938627,0.0865630572185397,0.2,0.167,1,"Kif16b"
0.541839407180285,-0.481632204222392,0.06,0.078,1,"Tmem116"
0.541839407180285,-0.57715748843948,0.06,0.078,1,"Myo1e"
0.5423493808786,-0.0870945852169206,0.224,0.178,1,"Sod2"
0.54253266015015,-0.0230663395602214,0.144,0.111,1,"8030462N17Rik"
0.542646764167427,-0.215532105335223,0.704,0.678,1,"Mical2"
0.542685651931271,-0.0569218314605549,0.064,0.044,1,"Inpp5k"
0.54277775919399,0.130105372094517,0.3,0.267,1,"Akap9"
0.542866737037254,0.125736527219444,0.532,0.522,1,"Aopep"
0.543213028347089,-0.474207381302912,0.08,0.1,1,"Bdnf"
0.543638621048052,0.13699687696427,0.1,0.078,1,"Meaf6"
0.543731545360085,0.180068301713017,0.164,0.133,1,"Sel1l"
0.543783912480446,-0.573278917271584,0.06,0.078,1,"Pms1"
0.54395358052041,0.0766176268664609,0.208,0.167,1,"Parg"
0.544175200149347,0.00126292851953336,0.84,0.844,1,"Pde1a"
0.544309880148981,-0.409713834642912,0.04,0.056,1,"Slitrk3"
0.544309880148981,-0.487181338072705,0.04,0.056,1,"Xiap"
0.5443447403622,0.149042970736861,0.288,0.256,1,"Hdac8"
0.544352432160978,-0.20913607954642,0.456,0.456,1,"Ica1"
0.544551189758176,-0.18297353888075,0.188,0.222,1,"Pias1"
0.545077552417778,-0.318682210446673,0.3,0.311,1,"Ehmt1"
0.545203354058807,-0.599477040633249,0.104,0.122,1,"Eid1"
0.545203354058807,-0.585681664927982,0.104,0.122,1,"Slc25a23"
0.545784272355638,-0.525868606450267,0.08,0.1,1,"Ccdc39"
0.546267602601107,0.256420309863496,0.38,0.344,1,"Cnot4"
0.546363925137345,0.0602597453787502,0.164,0.133,1,"Sarnp"
0.546645924534646,-0.419065833536985,0.04,0.056,1,"Grk6"
0.546694456079698,0.184840527608599,0.076,0.056,1,"Atg5"
0.546706996307306,-0.60696214421042,0.06,0.078,1,"Efcab14"
0.546759362952315,0.1448826594604,0.064,0.044,1,"Slc25a51"
0.546769776832291,-0.00576248267932655,0.104,0.078,1,"Stat2"
0.546885532786093,-0.0836624969451337,0.12,0.089,1,"Cd99l2"
0.547164091574526,0.215686261473792,0.188,0.156,1,"Pik3r1"
0.547411286811961,1.17993949911592,0.06,0.044,1,"Uchl5"
0.547682785151802,-0.0606616163338262,0.344,0.378,1,"Nckap1"
0.547742772887391,0.668739766669928,0.108,0.089,1,"Igf2bp3"
0.547791315324012,0.351071835742445,0.26,0.233,1,"Ino80"
0.547900461616393,-0.149153529610817,0.3,0.322,1,"Hs2st1"
0.548889869180738,-0.206914310856203,0.304,0.333,1,"Atrn"
0.54895750658618,0.208307133181832,0.136,0.111,1,"Gfm2"
0.549150637305097,0.332116735708114,0.124,0.1,1,"Tmem38a"
0.549672549258472,-0.579359543671672,0.124,0.144,1,"Eda"
0.549869318260063,-0.0135601933117913,0.248,0.2,1,"Ppp2r2a"
0.550083397719621,-0.277077350374792,0.08,0.1,1,"Lrrn3"
0.550210451054493,0.340747553787485,0.1,0.078,1,"Mtrex"
0.550210569669005,0.316662242389334,0.1,0.078,1,"Lgr4"
0.550405024975079,-0.351232545062009,0.1,0.122,1,"Mios"
0.550454821818749,0.0133382906489641,0.692,0.756,1,"Hdac9"
0.550639775478806,0.185913650282265,0.088,0.067,1,"Comt"
0.551034790989164,-0.250367488945914,0.088,0.111,1,"Ei24"
0.551147880706315,0.329320098259998,0.204,0.178,1,"Dzank1"
0.551332858821429,-0.168729855467106,0.04,0.056,1,"Sod1"
0.551596313659148,-0.380331454861723,0.06,0.078,1,"Rab1a"
0.551596480683926,-0.469037968179975,0.06,0.078,1,"Lman2l"
0.551602667297959,1.08209378134427,0.06,0.044,1,"Slitrk5"
0.551738901361216,-0.0539699749330379,0.292,0.333,1,"Cntnap5b"
0.551859619122955,0.239565143329796,0.1,0.078,1,"Rpl11"
0.551859619122955,0.406192254294953,0.1,0.078,1,"Slc25a28"
0.552188863769657,-0.141839906260853,0.248,0.278,1,"Cep83"
0.552392793585092,0.311779933288907,0.088,0.067,1,"Hnrnpf"
0.552619753436785,0.173235952611447,0.224,0.189,1,"Gon4l"
0.552699848409616,0.0721573939640943,0.416,0.344,1,"Zfp148"
0.552778519521916,0.209021319964456,0.188,0.156,1,"Slc7a14"
0.552822205293278,0.173905929376059,0.14,0.111,1,"Eftud2"
0.55302921001093,-0.214565457755757,0.184,0.211,1,"Pds5a"
0.553051080082163,-0.00834273462909008,0.408,0.333,1,"Atp6v0b"
0.55314934499579,0.0908174811421099,0.404,0.333,1,"Ncoa7"
0.553156778292042,-0.755647754177319,0.072,0.089,1,"Naa20"
0.553223043505484,-0.0430974554514432,0.828,0.844,1,"Ext1"
0.553269297180858,-0.0854789339282951,0.104,0.078,1,"Mettl7a1"
0.553269297180858,-0.503608972812516,0.092,0.111,1,"Drp2"
0.553511092585082,-0.123598004614351,0.1,0.078,1,"Fbxo21"
0.553631127114243,0.228394714838284,0.124,0.1,1,"Lmbrd2"
0.553704255120827,0.587278948865815,0.06,0.044,1,"Dcaf7"
0.553704255120827,-0.820960643967759,0.052,0.067,1,"Nob1"
0.553704255120827,-1.02440096051163,0.052,0.067,1,"Jpt1"
0.553725302879276,-0.0458103293125016,0.456,0.389,1,"Ambra1"
0.553850465827103,0.0571833693788513,0.82,0.822,1,"Atxn1"
0.554029981319476,0.150055463413598,0.188,0.156,1,"Chm"
0.554109833212308,-0.390529284814737,0.164,0.189,1,"Nln"
0.554276503238324,0.0175336422878625,0.368,0.411,1,"Ncoa1"
0.554937824161627,-0.505232466527997,0.116,0.133,1,"Disp2"
0.555135109432574,-0.455336067376906,0.156,0.178,1,"Mga"
0.555139460607762,0.204609532567982,0.24,0.2,1,"Nrxn2"
0.555809756791361,1.0825452595385,0.06,0.044,1,"Sptb"
0.555809756791361,0.818911061375392,0.06,0.044,1,"Lrtm1"
0.555907025693615,0.220106408738373,0.088,0.067,1,"Clpx"
0.556016046199775,-0.167948504440338,0.116,0.089,1,"Mtx2"
0.556039463168716,-0.546613474803131,0.04,0.056,1,"Scrt1"
0.556077430865615,0.0657364639977601,0.344,0.3,1,"Abi2"
0.556472109669709,0.0539018640782845,0.376,0.333,1,"Ttll7"
0.556795326006109,-0.747389256103396,0.072,0.089,1,"H13"
0.556996297375605,-0.330519663980612,0.08,0.1,1,"Spindoc"
0.557382563300797,0.153698429881729,0.356,0.311,1,"Stmn2"
0.557491879736686,-0.413445867748534,0.06,0.078,1,"Lta4h"
0.557504696621758,0.0875332761954066,0.572,0.511,1,"Akap8l"
0.557668223974785,0.096066498348705,0.088,0.067,1,"Ssb"
0.558129448354482,0.206362505110961,0.124,0.1,1,"Gm20275"
0.558363898347612,-0.1850046769852,0.488,0.489,1,"Mllt10"
0.558490196097166,-0.413192951968674,0.148,0.167,1,"Mapk9"
0.558530270138166,-0.147772505786986,0.184,0.211,1,"Ttc8"
0.558731111848593,-0.403300116423082,0.08,0.1,1,"Far1os"
0.558823385460372,0.0530900789405864,0.152,0.122,1,"Tm9sf3"
0.55899426367657,0.352038344799353,0.204,0.178,1,"Atp6v1b2"
0.559650713900527,0.189074203701956,0.176,0.144,1,"Pds5b"
0.559833535045484,-0.422417307538106,0.148,0.167,1,"Kansl1l"
0.559889521528819,-0.22364496753782,0.076,0.056,1,"Zmat2"
0.559891512967747,-0.150049029094716,0.204,0.233,1,"Sergef"
0.560032447444617,0.747627008664801,0.06,0.044,1,"Atg4a"
0.560273714799709,0.309126814849901,0.236,0.211,1,"Cbfa2t2"
0.561070695855623,0.231752120870355,0.22,0.189,1,"Pitpnm2"
0.56119874531583,0.268939032343836,0.088,0.067,1,"Setd4"
0.561546029790294,-0.263615759662627,0.296,0.322,1,"Gsk3b"
0.561580945763972,0.0758958411937768,0.152,0.122,1,"Ggt7"
0.561804590554253,0.0187037828716419,0.1,0.078,1,"Retreg1"
0.561804590554253,0.222385542600008,0.1,0.078,1,"Fmr1"
0.561898032295742,0.259615664729762,0.136,0.111,1,"Ilf3"
0.562061816405842,0.208690912189663,0.26,0.233,1,"Nt5c2"
0.562198054225577,0.0831385041244481,0.188,0.156,1,"Pou2f1"
0.562810862201128,0.135543958187741,0.14,0.111,1,"Col4a3bp"
0.562968052357052,0.164952307929406,0.088,0.067,1,"Zfp326"
0.562968052357052,0.109304706682777,0.088,0.067,1,"Ttc28"
0.563092713743409,-0.385666449106137,0.164,0.189,1,"Safb2"
0.563135920038829,-0.122278670591168,0.04,0.056,1,"Arc"
0.563356981414597,-0.083133050247035,0.204,0.167,1,"Tmem200a"
0.563417783293851,-0.340865061869622,0.06,0.078,1,"Fam228b"
0.563605460338266,0.70564353279874,0.084,0.067,1,"Tnfrsf19"
0.563771901945975,0.00423598909878053,0.112,0.089,1,"Ccnt1"
0.563951248936206,-0.263333016754539,0.08,0.1,1,"Cep78"
0.564077190053158,0.444256639158868,0.156,0.133,1,"Atp1b3"
0.564268199705302,-0.117877873135153,0.232,0.189,1,"Ppargc1a"
0.564270629776052,0.560996884689782,0.06,0.044,1,"Recql5"
0.564270629776052,-0.920086303968116,0.052,0.067,1,"Ranbp1"
0.564733572425308,-0.641421754797126,0.092,0.111,1,"Sf3b3"
0.564822748750085,0.015011350407053,0.716,0.622,1,"Foxp1"
0.564836935577002,0.231789198856986,0.176,0.144,1,"Larp1"
0.565001983545783,0.123505539380855,0.244,0.2,1,"Ankib1"
0.565138542040896,0.522462178320573,0.12,0.1,1,"E2f3"
0.565302221551893,-0.0742953043495111,0.8,0.811,1,"Myt1l"
0.565399811021921,-0.27662207066642,0.06,0.078,1,"Nat10"
0.565553186552315,0.0109180449130581,0.416,0.344,1,"Arglu1"
0.565653912337984,0.030601939727473,0.884,0.889,1,"Prkcb"
0.566107070543426,0.10104335565563,0.32,0.278,1,"Gm26917"
0.566145133069083,-0.387813690450512,0.228,0.244,1,"Syp"
0.566272089833926,0.1292854156384,0.3,0.267,1,"Sptbn2"
0.566395308693042,0.702167252742283,0.06,0.044,1,"Pcsk2os2"
0.566800690620816,-0.401348442118977,0.144,0.167,1,"Tbck"
0.566939604825185,0.123291793902407,0.112,0.089,1,"Pdp1"
0.566939604825185,0.216722091309664,0.112,0.089,1,"Gm50304"
0.566981968633065,0.504607547105821,0.152,0.133,1,"Ly6h"
0.567385183108139,-0.269053576639479,0.06,0.078,1,"Fkbp15"
0.567770992265932,0.111279253294568,0.372,0.333,1,"Son"
0.568524192676835,0.636977829011232,0.06,0.044,1,"Snx16"
0.568524192676835,0.597902683755257,0.06,0.044,1,"P2ry12"
0.568524192676835,-0.664698401923334,0.052,0.067,1,"Psma1"
0.568642161899951,0.334257486632098,0.144,0.122,1,"Vps53"
0.569373888089398,-0.242580938927464,0.06,0.078,1,"Rnf32"
0.569373888089398,-0.325026434154392,0.06,0.078,1,"Gm44643"
0.569579793323135,0.11205829813561,0.46,0.411,1,"Dlc1"
0.569892882091657,-0.0528381233817357,0.152,0.122,1,"Lrrc8d"
0.570071242314254,0.500403315050912,0.108,0.089,1,"Glt1d1"
0.570072067139046,0.0748576000825416,0.088,0.067,1,"Amn1"
0.570105611790964,0.163656832469957,0.228,0.2,1,"Commd10"
0.570157694619347,0.241162916062762,0.1,0.078,1,"Rnf220"
0.57038686011356,0.181951510238012,0.184,0.156,1,"Gpatch2"
0.570467606162814,0.135250531085572,0.236,0.2,1,"Cul1"
0.570470401246383,0.658632648317556,0.072,0.056,1,"Hdgf"
0.570470401246383,0.77242350359968,0.072,0.056,1,"Etf1"
0.570571631865252,-0.301794223818163,0.312,0.322,1,"Camk2b"
0.570656706676072,0.568407514404085,0.06,0.044,1,"Rnf11"
0.570656706676072,-0.945650946238782,0.052,0.067,1,"Arl5b"
0.570927591854108,0.124991406662951,0.384,0.344,1,"Ptprs"
0.5709703621875,-0.280499947791214,0.112,0.133,1,"Slc25a26"
0.571170323110223,0.22195329103693,0.204,0.178,1,"Pcnx"
0.571321113190535,-0.0199384359224086,0.076,0.056,1,"Ogfrl1"
0.571321113190535,-0.0746570677230716,0.076,0.056,1,"Sbds"
0.571321113190535,-0.0912792728322867,0.076,0.056,1,"Agpat3"
0.571365914425964,-0.237800170952814,0.06,0.078,1,"Ddx23"
0.571460672147704,-0.0666893751932864,1,1,1,"Nrxn3"
0.571724205363063,-0.659630301781992,0.052,0.067,1,"Prrt1"
0.571979918727405,-0.124503779107107,0.152,0.122,1,"Gsg1l"
0.572063668513353,-0.429674847727121,0.124,0.144,1,"Mink1"
